,en,zhs,zhs_ud
27027,-inf,-29.36164998498804,NOUN NOUN CCONJ VERB PART PROPN NOUN PUNCT PUNCT PROPN NOUN PROPN PUNCT PART NOUN NOUN VERB NUM NOUN PUNCT 
27028,-inf,-20.81183690701903,PROPN NOUN PROPN NOUN ADP PRON PART PROPN NOUN NOUN PART VERB PRON PART NOUN PUNCT 
27029,-16.785494767681058,-inf,PROPN ADP PRON VERB DET NOUN PUNCT ADP NOUN CCONJ ADJ NOUN NOUN PUNCT 
27030,-inf,-50.71674525410886,ADV VERB ADP NOUN VERB PUNCT ADV DET PART NOUN ADP VERB NOUN PART ADV VERB ADV VERB NOUN PUNCT NOUN VERB PUNCT PROPN ADJ NOUN NOUN ADV VERB NUM NOUN PUNCT 
27031,-1.845826690498331,-1.6432953130247616,VERB VERB ADV VERB NOUN PUNCT 
27032,-inf,-5.854675706031609,ADV NOUN ADV VERB VERB NUM NOUN PUNCT 
27033,-11.471126430802146,-8.049916080182777,ADP VERB NOUN PART NOUN ADV VERB NUM NOUN PUNCT 
27034,0.0,0.0,DET ADJ PART NOUN 
27035,-inf,-2.0794415416798357,ADV NOUN PART PART PUNCT 
27036,0.0,0.0,VERB PUNCT NOUN 
27037,-inf,-inf,PRON PART NOUN VERB DET NOUN CCONJ NOUN PUNCT DET DET PART NOUN ADV VERB VERB PART PUNCT 
27038,-inf,-20.797370234708914,ADP NOUN NOUN PART NOUN PART VERB ADV NUM NUM NUM NOUN VERB NOUN PUNCT 
27039,-inf,-inf,DET ADV VERB PROPN ADV VERB PART PUNCT ADV NOUN ADV ADV VERB PUNCT 
27040,-inf,-6.376803253192529,VERB VERB PART NOUN VERB PROPN NOUN PUNCT 
27041,-21.598237083260216,-21.319741079809067,PRON VERB DET NOUN PUNCT NOUN PUNCT VERB NOUN VERB ADP PROPN PART ADJ NOUN PUNCT 
27042,-inf,-20.96987621181415,ADV ADP NOUN VERB NOUN NOUN PUNCT PRON VERB NOUN ADV VERB VERB ADV VERB PART NOUN PUNCT 
27043,-inf,-19.326161440125507,NOUN NOUN PROPN PUNCT PROPN PROPN VERB VERB DET NOUN VERB NOUN VERB PART NOUN PUNCT 
27044,-9.019906313143723,-9.499302501214466,PRON ADV VERB VERB NOUN CCONJ DET ADJ NOUN PUNCT 
27045,0.0,0.0,NOUN PUNCT PROPN 
27046,-inf,-10.122566847703409,ADV DET NOUN ADV VERB PART NOUN NOUN VERB PART NOUN PUNCT 
27047,-inf,-30.57955680969643,NOUN NOUN PUNCT PROPN PROPN PUNCT VERB ADP PROPN ADJ NOUN PROPN PUNCT PROPN NOUN PROPN PROPN NOUN PUNCT PART NOUN PUNCT 
27048,-1.3862943611198906,-0.4439313889359605,NUM NUM VERB ADV VERB PUNCT 
27049,-inf,-inf,VERB VERB NOUN NOUN PART NOUN PUNCT PRON ADJ DET ADV ADV VERB PART NOUN ADV VERB VERB NOUN PUNCT 
27050,-10.145928790851395,-8.1397365688054,VERB ADP PRON PART NOUN CCONJ NOUN PART VERB PUNCT 
27051,-1.8421903228549468,-1.547562508716013,PROPN PUNCT ADJ NOUN VERB NOUN 
27052,-inf,-19.275411206832302,NUM NUM NOUN VERB NUM NUM VERB NOUN PART PROPN PUNCT PROPN CCONJ PROPN NOUN PUNCT 
27053,-inf,-inf,ADV ADP NUM NUM CCONJ ADV VERB NOUN PUNCT 
27054,-6.722378963312243,-4.235533139465893,PROPN PUNCT NOUN NOUN VERB NOUN NOUN NOUN 
27055,0.0,0.0,PRON VERB VERB PUNCT 
27056,-10.27854126172865,-9.368782674911484,CCONJ ADJ NOUN NOUN NOUN PART VERB ADJ NOUN PUNCT 
27057,-inf,-3.9539872045271784,VERB PROPN ADV VERB NUM NUM PUNCT 
27058,-inf,-inf,ADV PRON ADV ADV X VERB ADV VERB CCONJ VERB PART NOUN NOUN PUNCT ADV ADV VERB VERB VERB ADJ PART NOUN PUNCT 
27059,-2.44088040103151,-1.62159611691391,DET NOUN ADV VERB NOUN PUNCT 
27060,-inf,-5.197904103041838,VERB VERB PROPN VERB PROPN PART NOUN PUNCT 
27061,0.0,0.0,NOUN PROPN VERB PUNCT 
27062,-inf,-5.515288058755166,DET NOUN PART PRON VERB PART VERB PUNCT 
27063,-inf,-inf,DET NUM NOUN ADV VERB NOUN NUM NOUN CCONJ VERB NOUN PUNCT 
27064,-inf,-13.191093110349472,VERB PART PROPN NOUN NUM NUM NOUN NOUN PUNCT NOUN PUNCT PUNCT 
27065,0.0,0.0,ADV PART PUNCT 
27066,-inf,-inf,ADV NOUN VERB NUM NOUN VERB PRON VERB VERB DET ADP ADJ NOUN NOUN NOUN VERB PART ADJ NOUN PUNCT 
27067,-3.5165082281731497,-1.0256060338676996,NOUN ADV ADV VERB PUNCT 
27068,-21.047220258878408,-16.72756475660939,PROPN NOUN ADP NOUN NOUN PUNCT NOUN NOUN NOUN PUNCT NOUN PART NOUN VERB PUNCT 
27069,-inf,-22.869104479578958,ADV ADP PROPN CCONJ PROPN NOUN NOUN ADV VERB PUNCT ADV VERB ADJ ADJ NOUN CCONJ NOUN VERB PUNCT 
27070,-1.0922224905693387,-1.8832885057374196,ADP NOUN NOUN NOUN PUNCT 
27071,-11.516689922225671,-inf,DET PROPN NOUN ADP NUM NUM VERB PUNCT 
27072,-inf,-14.573406369111726,NUM NUM VERB PROPN NOUN ADJ NOUN PART NOUN VERB PART NOUN PUNCT 
27073,0.0,0.0,NOUN VERB PUNCT 
27074,-inf,-49.41514958490496,NOUN VERB PROPN PART PROPN PROPN PUNCT PROPN PART PROPN PROPN PUNCT PROPN PART PROPN VERB PROPN PUNCT PROPN PART PROPN PROPN PART NOUN NOUN PUNCT 
27075,-6.607325425235141,-3.707938612077773,VERB NOUN NOUN ADP NOUN PART NOUN PUNCT 
27076,-1.0986122886681098,-2.4553061800117097,PRON VERB NUM NUM PUNCT 
27077,-1.4190841839428814,-0.7308875085427924,ADP PRON VERB ADV VERB PUNCT 
27078,-inf,-82.32616484148772,NUM NUM NOUN X VERB VERB NOUN NOUN PUNCT PROPN NUM NUM PUNCT PROPN PUNCT PROPN PUNCT NUM NUM PUNCT NOUN PUNCT PROPN PUNCT NUM NUM PUNCT CCONJ PROPN PUNCT PROPN PUNCT NUM NUM PUNCT NOUN NOUN NUM NUM NOUN NOUN PART PART DET NOUN ADV VERB PUNCT 
27079,-inf,-9.23066131760991,VERB VERB PRON PART PROPN NOUN ADV ADV VERB PUNCT 
27080,-inf,-4.710332620197074,ADP ADP PRON PART NOUN VERB ADV VERB PUNCT 
27081,0.0,0.0,NOUN PUNCT 
27082,-24.72031327609919,-13.537070906877176,CCONJ VERB VERB ADJ NOUN NOUN NOUN PART NOUN PUNCT ADV VERB VERB NOUN PUNCT 
27083,-23.193330176240025,-16.874592758266946,VERB ADJ NOUN ADJ NOUN NOUN VERB PUNCT NOUN PUNCT NOUN VERB ADJ NOUN NOUN 
27084,-12.277910005243747,-6.924309376222188,PROPN NOUN NOUN CCONJ NOUN ADV VERB VERB NOUN PUNCT 
27085,-inf,-12.388121382455491,NUM NUM NOUN ADP NOUN PART PART NOUN ADP NOUN VERB PUNCT 
27086,-inf,-inf,PRON ADP ADV PROPN DET NOUN ADV VERB PART NOUN VERB VERB PUNCT 
27087,-inf,-inf,NOUN NOUN VERB DET DET NOUN PUNCT PUNCT SCONJ VERB NUM NOUN VERB NUM NUM NOUN PUNCT NOUN X ADJ ADJ NOUN PART NOUN VERB ADP DET NOUN PART PUNCT 
27088,-inf,-6.594857690802268,ADP PROPN PROPN NUM NUM NOUN PART NOUN PART PUNCT 
27089,-18.324746765226088,-12.75455369683609,PUNCT NOUN PART ADV VERB PART VERB DET ADJ PART NOUN NOUN PUNCT 
27090,-inf,-inf,PROPN DET NUM NUM NOUN VERB PROPN VERB VERB PROPN VERB PRON NOUN NOUN PART NOUN PUNCT PUNCT PROPN NOUN VERB NOUN VERB ADV X PRON PART NOUN ADP NOUN ADV VERB PART NOUN PUNCT 
27091,-inf,-12.885129601459528,PROPN ADP NOUN CCONJ NOUN ADV VERB PART VERB PART ADJ NOUN PUNCT 
27092,-inf,-inf,VERB VERB PRON VERB NOUN PUNCT CCONJ ADV ADV ADV ADV VERB PRON ADV VERB PART NOUN PUNCT 
27093,-inf,-28.586090060921958,ADP NOUN NOUN PART NOUN VERB PUNCT PROPN ADP NOUN PART ADV VERB VERB NUM NUM NOUN NOUN NOUN VERB PUNCT 
27094,-2.031432322493475,-1.097376958060117,PROPN VERB NOUN NOUN PUNCT 
27095,-inf,-20.397453377026363,VERB PART NOUN VERB PART NOUN PART PART NOUN PUNCT ADV ADP NOUN NOUN VERB NOUN PUNCT 
27096,-7.0354886454916885,-5.025403901061633,NOUN ADV ADV VERB NUM NUM NOUN VERB 
27097,-5.269329829674785,-2.794825244726066,CCONJ NOUN NOUN NOUN PART NOUN PUNCT 
27098,-2.5342994051175767,-1.9153734251952317,ADP NOUN ADP PROPN PART VERB 
27099,-4.427921454914856,-2.137434283868556,NOUN NOUN NOUN ADV ADV VERB PUNCT 
27100,-inf,-6.988275271604258,ADV VERB X ADJ PART NOUN VERB VERB DET NOUN PUNCT 
27101,-inf,-30.166729325057243,NOUN NOUN VERB PROPN NOUN PROPN PUNCT PROPN PROPN PUNCT NOUN VERB PART PUNCT NOUN ADV ADP VERB PART VERB NOUN NOUN PUNCT 
27102,-3.8588920382416614,-3.644925219858261,ADV PRON ADV VERB PRON VERB PUNCT 
27103,-1.1194898736896648,-1.0152306797290587,VERB NOUN NOUN NOUN PUNCT 
27104,-inf,-12.026970020719466,ADV ADV ADP NOUN NOUN VERB NOUN NUM ADJ NOUN PUNCT 
27105,-inf,-3.4501888857996104,ADV NOUN NOUN NOUN ADV VERB NOUN PUNCT 
27106,-inf,-30.995872011009155,ADP VERB VERB PART NOUN NOUN PUNCT NOUN PART NOUN ADV VERB VERB NOUN PART NOUN NOUN PUNCT VERB DET VERB NOUN PART NOUN PUNCT 
27107,-inf,-inf,PRON VERB PRON X VERB PROPN ADP NOUN PART PUNCT ADV ADV VERB NOUN PUNCT VERB ADV VERB PART PUNCT VERB VERB ADV ADV VERB PUNCT 
27108,-inf,-6.520756162451674,NOUN VERB PROPN NOUN NOUN PART PART NOUN PUNCT 
27109,-inf,-inf,ADP NOUN CCONJ NOUN NOUN PUNCT NOUN X PROPN PART NOUN ADP NOUN VERB PART PROPN NOUN VERB NUM NOUN PUNCT 
27110,-inf,-40.081641589942635,PROPN VERB VERB DET NOUN PUNCT ADP VERB NOUN PART NOUN PUNCT NOUN NOUN VERB ADP NOUN NOUN ADJ NOUN PART NOUN VERB ADV VERB PART NOUN PUNCT 
27111,-inf,-inf,VERB PROPN NOUN NOUN NOUN PART NOUN ADJ VERB PART NOUN PUNCT 
27112,0.0,0.0,ADV PUNCT 
27113,-inf,-12.537246219771042,NOUN NOUN NOUN VERB VERB NOUN CCONJ PRON NOUN PUNCT 
27114,-inf,-11.163124118831085,ADV NOUN NOUN PART NOUN ADV VERB PART ADV NUM PUNCT 
27115,-2.4423470353692043,-1.5492257972121617,NOUN ADV VERB VERB PUNCT 
27116,-inf,-38.6106319974332,VERB VERB NOUN PUNCT NUM NOUN PUNCT PUNCT ADV NUM PART NOUN VERB PUNCT NOUN NOUN NOUN VERB ADP NOUN NOUN PART NOUN PUNCT 
27117,-2.740840023925201,-1.743697195421951,ADV NOUN ADV VERB NOUN PUNCT 
27118,-inf,-34.55993804290869,PROPN NOUN PROPN PROPN CCONJ NOUN PUNCT PROPN NUM ADJ NOUN PUNCT PROPN NOUN NOUN NOUN NOUN PART NOUN NOUN ADV VERB PUNCT 
27119,-48.60522872575403,-34.54950051751022,NOUN NOUN NOUN PUNCT NOUN NOUN NOUN PART NOUN NOUN NOUN PART NOUN PUNCT NOUN NOUN NOUN PART NOUN VERB DET ADJ NOUN PUNCT 
27120,-16.465649301443552,-13.663897047881317,ADV NOUN NOUN VERB ADJ NOUN PART NOUN VERB VERB PART PUNCT 
27121,-67.80453036234064,-inf,NUM NUM ADJ NOUN NOUN PART ADJ NOUN VERB PUNCT PUNCT VERB VERB PROPN PART NOUN PUNCT VERB ADP PROPN PUNCT PROPN DET NOUN PUNCT VERB PUNCT VERB NUM NUM PUNCT PUNCT 
27122,-2.8991054378649195,-1.351284951453238,PROPN PUNCT ADV VERB NOUN NOUN 
27123,0.0,0.0,ADV ADV VERB PUNCT 
27124,-2.3707933430205794,-1.546120425079748,PRON ADV VERB NOUN NOUN PUNCT 
27125,-2.0492277630833393,-1.1467543646748706,ADP PROPN VERB NOUN PUNCT 
27126,-3.8347519299567647,-2.686697256076512,PUNCT PROPN PUNCT PROPN PUNCT NOUN VERB 
27127,-6.600064843786376,-3.8374377500310457,VERB NOUN VERB VERB NOUN PART NOUN PUNCT 
27128,-22.568652000919307,-14.026230351387994,VERB VERB NOUN ADP NOUN NOUN PART VERB PUNCT PRON ADV VERB NOUN PUNCT PUNCT 
27129,-inf,-inf,ADP NOUN ADV ADV NOUN NUM PART NOUN VERB VERB NOUN PUNCT 
27130,-17.780139412372208,-16.17500293436636,NOUN VERB NOUN NOUN PUNCT VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN PUNCT 
27131,-39.07433798563116,-33.128994818220725,NOUN VERB NOUN ADP ADJ NOUN VERB VERB ADP NOUN NOUN PART NOUN PUNCT PROPN PUNCT CCONJ PROPN NOUN PUNCT PROPN PUNCT PUNCT 
27132,0.0,0.0,NOUN NOUN PUNCT 
27133,-inf,-inf,ADP NOUN PROPN VERB NOUN DET ADJ NUM NOUN VERB VERB VERB PART PUNCT 
27134,-17.144709945921303,-11.065387253882843,SCONJ PROPN PART PROPN NOUN ADP NOUN NOUN ADV ADV VERB PUNCT 
27135,0.0,0.0,PROPN PART NOUN PUNCT 
27136,-0.2231435513142097,-0.40546510810816444,PRON ADV PRON ADV VERB PUNCT 
27137,-inf,-1.4160114454732489,ADV VERB PART NOUN NOUN PUNCT 
27138,-inf,-0.6931471805599453,SCONJ NOUN VERB NUM NOUN PUNCT 
27139,-inf,-inf,ADP NOUN PART DET NOUN PART ADJ CCONJ ADJ NOUN ADP NOUN PART NOUN PART NOUN VERB ADV ADJ PART NOUN PUNCT 
27140,-inf,-22.106228995973787,NOUN NOUN CCONJ NOUN PROPN NOUN NOUN ADV VERB NOUN VERB NOUN NUM NUM NOUN PUNCT 
27141,-4.6952078955968535,-5.346652215809761,NOUN NOUN PUNCT PROPN PROPN VERB PUNCT VERB 
27142,-inf,-2.5189645396203404,ADV ADV VERB VERB NOUN NOUN PUNCT 
27143,-21.89417031886018,-16.355463597006434,NUM PROPN NOUN ADP NOUN NOUN CCONJ NOUN VERB NOUN ADV VERB ADJ NOUN PUNCT 
27144,-inf,-6.079954930512104,PROPN PUNCT NOUN NOUN PART PART NOUN VERB 
27145,0.0,0.0,ADP PRON VERB PUNCT 
27146,-inf,-inf,VERB PART SCONJ VERB VERB NUM NOUN PART PART NOUN 
27147,-7.821466275943297,-4.974596073273756,NOUN ADV VERB NOUN NOUN ADV VERB PUNCT 
27148,-inf,-17.145599678791907,ADP NOUN PROPN PROPN ADP ADJ NOUN PART ADP NOUN NOUN VERB PUNCT 
27149,-inf,-inf,NOUN VERB PUNCT ADP DET NOUN PUNCT PRON VERB ADV VERB PART ADP NOUN NOUN VERB PUNCT ADV VERB NOUN PUNCT PRON VERB PRON X ADV VERB PART NOUN PART VERB PUNCT 
27150,-27.270034627331164,-19.27400966428237,PROPN NOUN PROPN PUNCT PROPN PROPN PUNCT ADV VERB DET ADV ADJ NOUN VERB PART NOUN PUNCT 
27151,-16.67678921375672,-12.728308981347114,ADV VERB ADP NOUN NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT NOUN PUNCT 
27152,-inf,-4.176083955990479,ADV ADV VERB PRON NOUN PART NOUN PUNCT 
27153,0.0,0.0,PROPN PUNCT NOUN VERB 
27154,-14.592723085938367,-9.440009491303591,VERB VERB NOUN ADJ NOUN PUNCT VERB NOUN NOUN NOUN VERB PUNCT 
27155,-1.3217558399823195,-0.37202734248083646,NOUN PART NOUN ADV VERB PUNCT 
27156,-2.9185738445171,-3.0239031505206873,ADV ADP DET VERB NOUN NOUN PUNCT 
27157,-2.6709744195908693,-3.627137125054596,NOUN VERB PUNCT PROPN PUNCT PUNCT PROPN 
27158,-17.52041231804946,-14.282206033783503,ADP VERB ADJ NOUN NOUN PROPN PUNCT NOUN NOUN PROPN PUNCT PUNCT 
27159,-inf,-6.577983452485813,PROPN PUNCT PRON PART NOUN PUNCT NOUN VERB NOUN 
27160,-inf,-14.626006130293634,ADP NOUN PART DET PROPN NOUN NOUN PART ADJ NOUN ADV ADV VERB PUNCT 
27161,0.0,0.0,NOUN NOUN VERB PUNCT 
27162,-3.501840907441843,-2.2864614648206456,PRON VERB DET NUM NUM NOUN PUNCT 
27163,-12.96933055710038,-15.185771311916014,ADV ADV VERB ADP NOUN VERB ADP DET PROPN PART NOUN PUNCT 
27164,-9.700146628518098,-8.04329246892346,ADP VERB NOUN VERB PROPN VERB VERB PUNCT 
27165,0.0,0.0,NOUN NOUN PUNCT 
27166,-4.976733742420574,-0.4620077583818587,VERB PART VERB PART NOUN PUNCT 
27167,0.0,0.0,ADV PUNCT 
27168,-22.71488191169892,-17.603543626330197,ADV ADV ADV VERB NOUN PUNCT DET NOUN ADV ADP NOUN VERB PART VERB PUNCT 
27169,-7.726494494762198,-4.027644625728778,PROPN NOUN ADP NOUN NOUN ADV VERB PUNCT 
27170,-inf,-inf,DET NUM NUM ADP ADV NUM NUM NUM NUM NOUN VERB PART NOUN NOUN VERB VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PART NOUN PUNCT 
27171,-5.727231606710592,-3.502801805285277,ADV DET NOUN ADV VERB NOUN NOUN PUNCT 
27172,0.0,0.0,PROPN PUNCT NOUN NOUN 
27173,-inf,-16.619090310889042,VERB NOUN PART NOUN VERB VERB NOUN PART NOUN ADV X VERB PART PUNCT 
27174,0.0,0.0,NUM NUM PART PUNCT 
27175,-inf,-18.517906585047694,PROPN PROPN PART NOUN VERB VERB NOUN ADV NOUN VERB PART NOUN NOUN PUNCT 
27176,-1.023365353233825,-2.682944279971134,NOUN ADP NOUN NOUN PUNCT 
27177,-2.280112237141987,-1.9191825001494984,NUM NUM ADJ NOUN VERB PUNCT 
27178,-5.867529816013754,-4.025348252365349,ADV VERB NOUN NOUN NOUN VERB PUNCT 
27179,-inf,-inf,ADP PUNCT PROPN NOUN PUNCT PART NOUN PUNCT PROPN VERB PROPN NOUN PROPN X DET NUM NOUN VERB PUNCT NOUN PUNCT PUNCT 
27180,-inf,-17.450826131675605,ADJ PROPN NOUN PUNCT PROPN PUNCT VERB NOUN ADP PROPN VERB PART NOUN PUNCT 
27181,-inf,-6.8114961583886675,ADV ADP ADV VERB VERB VERB PART PUNCT 
27182,-inf,-42.48965039465902,PROPN ADJ NOUN NOUN PUNCT DET NOUN NOUN VERB PUNCT NOUN ADV VERB DET NOUN PART NOUN PUNCT ADV VERB ADP PRON ADJ NOUN VERB NOUN PUNCT 
27183,-31.427776120099686,-21.543547752855336,NOUN NOUN NOUN VERB NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT VERB NOUN ADJ NOUN NOUN PART NOUN PUNCT 
27184,-inf,-32.24233631341189,ADP VERB VERB NUM NOUN VERB NOUN NOUN NOUN PUNCT VERB NOUN NOUN PUNCT NOUN CCONJ DET NOUN VERB PUNCT NOUN NOUN PART PUNCT 
27185,-1.9865477947871397,-1.9924301646902063,PROPN PUNCT PROPN NOUN VERB 
27186,-9.903228471358451,-7.586560368599581,VERB NUM NUM NOUN VERB ADV VERB NOUN PUNCT 
27187,-inf,-inf,PRON ADV ADP PRON PART NOUN PART ADV VERB PUNCT DET INTJ PART NOUN PUNCT PUNCT PUNCT 
27188,-90.23792635667358,-inf,ADP DET NUM NOUN PUNCT NOUN NOUN NOUN NOUN VERB PUNCT NOUN ADV ADP NOUN NOUN VERB NOUN NOUN PUNCT ADJ NOUN VERB NOUN PUNCT CCONJ NUM ADJ NOUN VERB PRON VERB NOUN NOUN PUNCT NOUN NOUN NOUN PUNCT NOUN NOUN PART PUNCT 
27189,-29.199604703293346,-23.273036084708917,NOUN VERB ADP PROPN PROPN VERB VERB NOUN VERB ADP NOUN VERB DET NUM NUM PUNCT 
27190,-11.407779212070784,-7.341283936169137,PUNCT PROPN NOUN NOUN PUNCT NOUN NUM PUNCT 
27191,0.0,0.0,PUNCT PROPN VERB PUNCT 
27192,0.0,0.0,NOUN PUNCT VERB 
27193,-inf,-15.384648407980032,ADP NOUN CCONJ ADJ NOUN PART DET NOUN VERB VERB ADV VERB PUNCT 
27194,-21.01642701361877,-12.843023242872484,PRON VERB PUNCT NOUN NOUN PUNCT NOUN VERB PROPN NOUN NOUN PART NOUN PUNCT 
27195,-inf,-10.742852346269432,NOUN VERB NOUN NOUN CCONJ NOUN VERB PART NOUN PART PUNCT 
27196,-18.504714034749806,-13.428499299560933,NOUN SCONJ VERB NOUN VERB NOUN PUNCT ADV VERB ADJ NOUN PART PUNCT 
27197,-inf,-inf,VERB DET PUNCT VERB PART VERB PUNCT 
27198,-11.973677050753398,-7.023575871105647,PRON ADV VERB PROPN ADV ADV VERB NOUN PUNCT 
27199,-1.9459101490553135,-1.8746471290338227,PROPN ADV VERB VERB PUNCT 
27200,-0.6931471805599453,-1.7934940750402633,NUM NUM PROPN NOUN PUNCT 
27201,-2.5437471498109336,-1.9924301646902063,ADV PRON ADV VERB PUNCT 
27202,-inf,-19.510303308025694,SCONJ NOUN VERB VERB PART PROPN PUNCT NUM NOUN NOUN ADV VERB VERB PUNCT 
27203,-4.556968084170213,-4.135998210822213,PROPN NOUN ADV VERB NUM NOUN PUNCT 
27204,-2.842969519001581,-1.6634009073245852,PROPN NOUN NOUN VERB NOUN PUNCT 
27205,-59.09634064480116,-44.186397036512304,ADJ NOUN NOUN ADV ADV VERB NOUN PUNCT NOUN PROPN PROPN NOUN NOUN VERB NOUN PUNCT PUNCT ADP VERB PROPN NOUN NOUN CCONJ NOUN NOUN PART NOUN PUNCT PUNCT 
27206,-inf,-inf,NOUN VERB PUNCT VERB PART NOUN PUNCT ADV PROPN PUNCT VERB VERB NOUN NOUN PUNCT NOUN PUNCT NOUN X PUNCT 
27207,-inf,-12.342011499734216,NUM NOUN VERB PROPN ADV X NOUN NOUN VERB PUNCT 
27208,-inf,-16.815760698532404,PROPN NOUN NOUN PART NUM NUM NOUN NOUN ADP NOUN VERB NOUN CCONJ NOUN PUNCT 
27209,-inf,-3.9530523935981132,DET NOUN ADV VERB VERB PART PUNCT 
27210,-inf,-inf,NUM NUM PART PROPN ADP ADP PROPN PART VERB VERB VERB PROPN PART PUNCT PROPN ADV VERB NOUN ADP PROPN VERB VERB PRON PART DET NOUN PART NOUN PUNCT 
27211,0.0,0.0,NOUN NOUN NOUN 
27212,-inf,-6.129050210060544,PUNCT NUM PUNCT NOUN X VERB PART PUNCT 
27213,-3.414442608412176,-4.8708257315396555,ADV PROPN ADV VERB PRON VERB PUNCT 
27214,-6.032063688014096,-5.164235188449211,NOUN NOUN PROPN PROPN ADP PROPN VERB PUNCT 
27215,-17.732240696258742,-12.97324429971747,PRON VERB PUNCT ADJ NOUN PROPN NOUN PUNCT NOUN CCONJ NOUN PUNCT 
27216,-inf,-46.68418634293574,ADP PROPN PROPN NOUN ADJ NOUN NOUN NOUN NOUN VERB PUNCT NOUN PROPN PROPN PART NOUN ADV VERB NUM NOUN VERB PUNCT NOUN NUM NOUN NOUN VERB NOUN PUNCT 
27217,-inf,-inf,PROPN PROPN NOUN NOUN PUNCT PROPN ADV ADJ NOUN NOUN PUNCT PROPN NOUN PUNCT NOUN PUNCT ADJ NOUN PUNCT NUM PUNCT PROPN PUNCT NOUN VERB PUNCT ADP NOUN PROPN PROPN NOUN VERB PROPN NOUN NOUN PUNCT PROPN NOUN NOUN PUNCT PROPN PUNCT PUNCT ADP NOUN VERB PART NUM NUM NOUN CCONJ PROPN PROPN PART DET ADV VERB NOUN PUNCT ADJ NOUN ADV NUM PUNCT NUM NUM PUNCT 
27218,-16.329699923932985,-9.359690705312918,PROPN NOUN ADV VERB PROPN NOUN PART NOUN NOUN VERB PUNCT 
27219,-inf,-inf,PRON NOUN VERB NOUN DET DET NOUN PUNCT 
27220,-inf,-inf,ADV ADP PROPN PUNCT PROPN PUNCT PRON PUNCT PRON ADV VERB ADV VERB ADV X NOUN NOUN PART NOUN PUNCT 
27221,-0.48550781578170077,-0.02298951822469872,VERB PRON PART ADJ NOUN PUNCT 
27222,-6.984070836898782,-7.729823528431217,VERB DET NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
27223,-inf,-16.04402251895751,PROPN PART NOUN NOUN ADV ADP NUM NUM ADV X VERB PUNCT 
27224,-1.555853666299994,-1.6710515996644246,ADV VERB PROPN PUNCT PROPN PUNCT 
27225,-inf,-32.79595463546701,PROPN ADV NUM NUM VERB PUNCT PROPN VERB NOUN PUNCT NOUN PUNCT NOUN ADP NUM NOUN NUM NUM CCONJ NUM NUM PUNCT 
27226,-inf,-inf,PROPN NOUN PART NOUN PROPN PUNCT PROPN NOUN PROPN VERB VERB VERB PUNCT PRON ADP VERB VERB PRON ADV ADV VERB VERB PRON NOUN PART NOUN CCONJ VERB PRON NOUN PART NOUN PART PUNCT NOUN VERB PUNCT PUNCT 
27227,-1.299059595321111,-1.0986122886681098,PROPN PUNCT VERB ADP PROPN VERB 
27228,-inf,-4.574190695467545,VERB VERB NOUN VERB PRON PART PUNCT 
27229,-23.549915946971293,-16.284811597926794,NOUN VERB PUNCT PROPN PUNCT NUM PUNCT NUM PUNCT NOUN PUNCT NOUN PUNCT PROPN NOUN 
27230,-inf,-5.042990779432196,PRON VERB VERB PART NUM NUM PUNCT 
27231,0.0,0.0,PRON VERB NOUN PUNCT 
27232,-inf,-inf,ADV SCONJ PRON VERB NUM NUM NOUN ADP NOUN NOUN PART PART NOUN PUNCT 
27233,-inf,-18.483348973059254,PROPN PUNCT PROPN PUNCT PRON ADP VERB NOUN NOUN VERB DET NOUN PUNCT 
27234,-inf,-1.8838747581358606,ADP NOUN VERB PART PUNCT 
27235,0.0,0.0,PROPN PROPN PUNCT 
27236,-inf,-inf,PUNCT PUNCT PROPN NOUN X NOUN PUNCT NOUN PUNCT NOUN NOUN NOUN 
27237,0.0,0.0,ADP ADV VERB PUNCT 
27238,-5.209668285616718,-2.4133297184217977,PROPN PART NOUN NOUN ADV VERB PUNCT 
27239,-14.27483865596259,-9.330459135398568,NOUN NOUN NOUN NOUN ADV ADP NOUN ADV VERB PUNCT 
27240,-inf,-11.36865235840162,VERB NOUN VERB ADV PROPN NOUN PART NOUN NOUN PUNCT 
27241,-inf,-5.854996515951213,VERB NOUN PART NOUN PROPN NOUN PUNCT 
27242,-16.490456750310024,-13.475561769201574,PRON VERB PROPN NOUN VERB NOUN NOUN PUNCT CCONJ VERB NOUN NOUN PUNCT 
27243,-2.8398505365630147,-1.3319389471043135,ADV VERB PART VERB PUNCT 
27244,-39.39988177789816,-inf,PROPN ADJ PROPN PROPN PROPN PUNCT PROPN ADP DET PROPN VERB ADP ADV VERB DET NOUN PUNCT VERB NOUN VERB PRON NOUN VERB PUNCT 
27245,-inf,-29.554258415967976,NOUN NOUN ADP NOUN NUM NUM NOUN PART ADV VERB VERB ADJ NOUN PUNCT PROPN PART NOUN NOUN ADV ADV VERB PUNCT 
27246,-11.54326356683135,-6.882694097860967,PROPN NOUN NOUN NOUN PART NOUN VERB VERB PUNCT 
